1785742157.202855,3,156,0701d0020100000080000000c00bc10130021d0001404b1000000001181db0018408401e040000000f200d468208801b0000000008f1d0020100000080000000c00141002b021a0001404b2004000000181aa0018408801b040000000f200d468208c0180000000009e1d002010000008000b004c003410033021f0001404b0000000000181fc00184080021040000000f200d468208801b00000000
1785742157.206790,3,156,1101d0020100000080000000c08542002c0a4c0001e04610000000037819a0038408801b040000000f600d4602c041100000000012f1d0020100000080000000c0894200330a580001e0460000000000781db0038408401e040000000f600d4602c041000000000013e1d002010000008000b004c087420d190a2b0001e0460000000000a815800284080016040000000f600d4602c0410000000000
1785742157.210735,1,52,0701d1020100000080000000c0e3c0013082190001c04110000000019819a0018408801b040000000f200d468208801b00000000
1785742157.214559,2,104,0801d1020100000080000000c0e1c0022e82180001c0410000000000981890018408c018040000000f200d468208c0180000000009f1d1020100000080000000c0eb400033021b0001c0410000000000181ba0018408801b040000000f200d468208801b00000000
1785742157.218947,3,156,1101d1020100000080000000c087c201300a520001e0461000000002781ba0038408801b040000000f600d4602c041100000000012f1d1020100000080000000c0894200330a580001e0460000000000781db0038408401e040000000f600d4602c041200000000013e1d102010000008000b004c085420d190a2b0001e0460000000000a815800284080016040000000f600d4602c0410000000000
1785742157.222855,3,156,0701d2020100000080000000c02bc101300a210001e0541000000002a81068028408e011040000000f200d468208801b0000000008f1d2020100000080000000c02141002b821d0001e0542004000000981db0018408401e040000000f200d468208c0180000000009e1d202010000008000b004c0234100330a230001e0540000000000a81168028408e011040000000f200d468208801b00000000
1785742157.226790,3,156,1101d2020100000080000000c08542002c0a4c0001e04610000000037819a0038408801b040000000f600d468208801b0000000012f1d2020100000080000000c0894200330a580001e0460000000000781db0038408401e040000000f600d468208c0180000000013e1d202010000008000b004c087420d190a2b0001e0460000000000a815800284080016040000000f600d468208801b00000000
1785742157.230735,1,52,0701d3020100000080000000c0e3c0013082190001c04110000000029819a0018408801b040000000f200d4672a5424100000000
1785742157.234559,2,104,0801d3020100000080000000c0e1c0022e82180001c0410000000000981890018408c018040000000f200d46c285420d0000000009f1d3020100000080000000c0eb400033021b0001c0410000000000181ba0018408801b040000000f200d4682a5424100000000
1785742157.238941,3,156,1101d3020100000080000000c08742002c0a4c0001e04610000000037819a0038408801b040000000f600d468208801b0000000012f1d3020100000080000000c0894200330a580001e0460000000000781db0038408401e040000000f600d468208c0180000000013e1d302010000008000b004c085420d190a2b0001e0460000000000a815800284080016040000000f600d468208801b00000000
1785742157.242856,3,156,0701d4020100000080000000c0eb400033021b0001c0410000000000181ba0018408801b040000000f200d46c2a542410000000008f1d4020100000080000000c0e140002b82160001c0412004000000981690018408c018040000000f200d46c287420d0000000009e1d402010000008000b004c0e3400033021b0001c0410000000000181ba0018408801b040000000f200d46d2a5424100000000
1785742157.246790,3,156,1101d4020100000080000000c0e542002c02600001e05910000000032020c00384080021040000000f600d468208801b0000000012f1d4020100000080000000c0e94200330a6e0001e0590000000000a01bb0048408401e040000000f600d468208c0180000000013e1d402010000008000b004c0e7420d190a360001e0590000000000281ba0028408801b040000000f600d468208801b00000000
1785742157.250735,1,52,0701d5020100000080000000c0e3c0013082190001c04110000000019819a0018408801b040000000f200d4612a6424100000000
1785742157.254558,2,104,0801d5020100000080000000c0e1c0022e82180001c0410000000000981890018408c018040000000f200d46c285420d0000000009f1d5020100000080000000c0eb400033021b0001c0410000000000181ba0018408801b040000000f200d4622a6424100000000
1785742157.258942,3,156,1101d5020100000080000000c08742002c0a4c0001e04610000000037819a0038408801b040000000f600d468208801b0000000012f1d5020100000080000000c0894200330a580001e0460000000000781db0038408401e040000000f600d468208c0180000000013e1d502010000008000b004c085420d190a2b0001e0460000000000a815800284080016040000000f600d468208801b00000000
1785742157.262855,3,156,0701d6020100000080000000c00b410033021f0001404b0000000000181fc00184080021040000000f200d468208801b0000000008f1d6020100000080000000c00141002b021a0001404b2004000000181aa0018408801b040000000f200d468208c0180000000009e1d602010000008000b004c003410033021f0001404b0000000000181fc00184080021040000000f200d468208801b00000000
1785742157.266790,3,156,1101d6020100000080000000c00543002c0a66000180601000000003a019a0048408801b040000000f600d4602c041100000000012f1d6020100000080000000c0094300330a76000180600000000000a01db0048408401e040000000f600d4602c041000000000013e1d602010000008000b004c007430d190a3a000180600000000000281db0028408401e040000000f600d4602c0410000000000
1785742157.270734,1,52,0701d7020100000080000000c003c10130021d0001404b1000000002181db0018408401e040000000f200d468208801b00000000
1785742157.274559,2,104,0801d7020100000080000000c001c1022e021c0001404b0000000000181cb0018408401e040000000f200d468208c0180000000009f1d7020100000080000000c00b410033021f0001404b0000000000181fc00184080021040000000f200d468208801b00000000
1785742157.278945,3,156,1101d7020100000080000000c00543002c0a66000181601000000003a019a0048408801b040000000f600d4602c041000000000012f1d7020100000080000000c0e74200330a6e0001e0590000000000a01bb0048408401e040000000f600d4602c041200000000013e1d702010000008000b004c0e9420d190a360001e0590000000000281ba0028408801b040000000f600d4602c0410000000000
1785742157.282856,3,156,0701d8020100000080000000c0ebc0013082190001c04110000000019819a0018408801b040000000f200d468208801b0000000008f1d8020100000080000000c0e140002b82160001c0412004000000981690018408c018040000000f200d468208c0180000000009e1d802010000008000b004c0e3400033021b0001c0410000000000181ba0018408801b040000000f200d468208801b00000000
1785742157.286790,3,156,1101d8020100000080000000c06942002c12440001a0401000000005d01690038408c018040000000f600d4602c041100000000012f1d8020100000080000000c06742003312500001a0400000000000d01aa0038408801b040000000f600d4602c041000000000013e1d802010000008000b004c065420d190a270001a0400000000000a81378028408a014040000000f600d4602c0410000000000
1785742157.290735,1,52,0701d9020100000080000000c0e3c0013082190001c04110000000019819a0018408801b040000000f200d468208801b00000000
1785742157.294558,2,104,0801d9020100000080000000c0e1c0022e82180001c0410000000000981890018408c018040000000f200d468208c0180000000009f1d9020100000080000000c0eb400033021b0001c0410000000000181ba0018408801b040000000f200d468208801b00000000
1785742157.298939,3,156,1101d9020100000080000000c025c301300a780001c0661000000002201eb0048408401e040000000f600d468208801b0000000012f1d9020100000080000000c0274300330a7e0001c0660000000000a01fc00484080021040000000f600d468208c0180000000013e1d902010000008000b004c029430d190a3e0001c0660000000000281fc00284080021040000000f600d468208801b00000000
1785742157.302855,3,156,0701da020100000080000000c0ebc0013082190001c04110000000019819a0018408801b040000000f200d46a2a742410000000008f1da020100000080000000c0e140002b82160001c0412004000000981690018408c018040000000f200d46c207430d0000000009e1da02010000008000b004c0e3400033021b0001c0410000000000181ba0018408801b040000000f200d46b2a7424100000000
1785742157.306791,3,156,1101da020100000080000000c025c301300a780001c1661000000001201eb0048408401e040000000f600d468208801b0000000012f1da020100000080000000c0294300330a7e0001c0660000000000a01fc00484080021040000000f600d468208c0180000000013e1da02010000008000b004c027430d190a3e0001c0660000000000281fc00284080021040000000f600d468208801b00000000
1785742157.310735,1,52,0701db020100000080000000c0e3400033021b0001c0410000000000181ba0018408801b040000000f200d46f2a7424100000000
1785742157.314557,2,104,0801db020100000080000000c0e1c0022e82180001c0410000000000981890018408c018040000000f200d46c2e9420d0000000009f1db020100000080000000c0eb400033021b0001c0410000000000181ba0018408801b040000000f200d4602a8424100000000
1785742157.318938,3,156,1101db020100000080000000c0e742002c02600001e05910000000032020c00384080021040000000f600d468208801b0000000012f1db020100000080000000c0294300330a7e0001c1660000000000a01fc00484080021040000000f600d468208c0180000000013e1db02010000008000b004c0e5420d190a360001e0590000000000281ba0028408801b040000000f600d468208801b00000000
1785742157.322855,3,156,0701dc020100000080000000c00bc10130021d0001404b1000000001181db0018408401e040000000f200d4642a842410000000008f1dc020100000080000000c00141002b021a0001404b2004000000181aa0018408801b040000000f200d46c265420d0000000009e1dc02010000008000b004c003410033021f0001404b0000000000181fc00184080021040000000f200d4652a8424100000000
1785742157.326789,3,156,1101dc020100000080000000c0e5c201300a680001e0591000000002201aa0048408801b040000000f600d468208801b0000000012f1dc020100000080000000c0e94200330a6e0001e0590000000000a01bb0048408401e040000000f600d468208c0180000000013e1dc02010000008000b004c0e7420d190a360001e0590000000000281ba0028408801b040000000f600d468208801b00000000
1785742157.330734,1,52,0701dd020100000080000000c0e3c0013082190001c04110000000019819a0018408801b040000000f200d468208801b00000000
1785742157.334557,2,104,0801dd020100000080000000c0e1c0022e82180001c0410000000000981890018408c018040000000f200d468208c0180000000009f1dd020100000080000000c0eb400033021b0001c0410000000000181ba0018408801b040000000f200d468208801b00000000
1785742157.338932,3,156,1101dd020100000080000000c0c742002c0a58000140531000000003781db0038408401e040000000f600d4602c041100000000012f1dd020100000080000000c0c94200330a66000140530000000000a019a0048408801b040000000f600d4602c041200000000013e1dd02010000008000b004c0c5420d190a320001405300000000002819a0028408801b040000000f600d4602c0410000000000
1785742157.342855,3,156,0701de020100000080000000c0eb400033021b0001c0410000000000181ba0018408801b040000000f200d468208801b0000000008f1de020100000080000000c0e140002b82160001c0412004000000981690018408c018040000000f200d468208c0180000000009e1de02010000008000b004c0e3400033021b0001c0410000000000181ba0018408801b040000000f200d468208801b00000000
1785742157.346790,3,156,1101de020100000080000000c0c7c2012c0a58000141531000000001781db0038408401e040000000f600d4602c041000000000012f1de020100000080000000c0c54200330a66000140530000000000a019a0048408801b040000000f600d4602c041000000000013e1de02010000008000b004c0c9420d190a320001405300000000002819a0028408801b040000000f600d4602c0410000000000
1785742157.350734,1,52,0701df020100000080000000c0234100330a230001e0540000000000a81168028408e011040000000f200d468208801b00000000
1785742157.354559,2,104,0801df020100000080000000c021c1022e821f0001e0540000000000981fc00184080021040000000f200d468208c0180000000009f1df020100000080000000c02b4100330a230001e0540000000000a81168028408e011040000000f200d468208801b00000000
1785742157.358948,3,156,1101df020100000080000000c0a9c20130025a0001004d1000000002201eb0038408401e040000000f600d4602404b100000000012f1df020100000080000000c0a54200330a5e0001004d0000000000781fc00384080021040000000f600d4602404b200000000013e1df02010000008000b004c0a7420d190a2e0001004d0000000000281790028408c018040000000f600d4602404b0000000000
1785742157.362855,3,156,0701e0020100000080000000c00bc10130021d0001404b1000000002181db0018408401e040000000f200d468208801b0000000008f1e0020100000080000000c00141002b021a0001404b2004000000181aa0018408801b040000000f200d468208c0180000000009e1e002010000008000b004c003410033021f0001404b0000000000181fc00184080021040000000f200d468208801b00000000
1785742157.366791,3,156,1101e0020100000080000000c0e742002c02600001e05910000000032020c00384080021040000000f600d468208801b0000000012f1e0020100000080000000c0e54200330a6e0001e0590000000000a01bb0048408401e040000000f600d468208c0180000000013e1e002010000008000b004c0e9420d190a360001e0590000000000281ba0028408801b040000000f600d468208801b00000000
1785742157.370727,1,52,0701e1020100000080000000c0e3c0013082190001c04110000000019819a0018408801b040000000f200d46d2a9424100000000
1785742157.374558,2,104,0801e1020100000080000000c0e1c0022e82180001c0410000000000981890018408c018040000000f200d46c2c5420d0000000009f1e1020100000080000000c0eb400033021b0001c0410000000000181ba0018408801b040000000f200d46e2a9424100000000
1785742157.378940,3,156,1101e1020100000080000000c0e742002c02600001e15900000000002020c00384080021040000000f600d468208801b0000000012f1e1020100000080000000c0c94200330a66000140530000000000a019a0048408801b040000000f600d468208c0180000000013e1e102010000008000b004c0c5420d190a320001405300000000002819a0028408801b040000000f600d468208801b00000000
1785742157.382855,3,156,0701e2020100000080000000c00b410033021f0001404b0000000000181fc00184080021040000000f200d4622aa42410000000008f1e2020100000080000000c00141002b021a0001404b2004000000181aa0018408801b040000000f200d46c2c9420d0000000009e1e202010000008000b004c003410033021f0001404b0000000000181fc00184080021040000000f200d4632aa424100000000
1785742157.386790,3,156,1101e2020100000080000000c0c5c2013002600001405310000000022020c00384080021040000000f600d468208801b0000000012f1e2020100000080000000c0c94200330a66000140530000000000a019a0048408801b040000000f600d468208c0180000000013e1e202010000008000b004c0c7420d190a320001405300000000002819a0028408801b040000000f600d468208801b00000000
1785742157.390736,1,52,0701e3020100000080000000c003c10130021d0001404b1000000001181db0018408401e040000000f200d4672aa424100000000
1785742157.394561,2,104,0801e3020100000080000000c001c1022e021c0001404b0000000000181cb0018408401e040000000f200d46c2a7420d0000000009f1e3020100000080000000c00b410033021f0001404b0000000000181fc00184080021040000000f200d4682aa424100000000
1785742157.398946,3,156,1101e3020100000080000000c08742002c0a4c0001e04610000000037819a0038408801b040000000f600d468208801b0000000012f1e3020100000080000000c0894200330a580001e0460000000000781db0038408401e040000000f600d468208c0180000000013e1e302010000008000b004c085420d190a2b0001e0460000000000a815800284080016040000000f600d468208801b00000000
1785742157.402855,3,156,0701e4020100000080000000c00bc10130021d0001404b1000000001181db0018408401e040000000f200d468208801b0000000008f1e4020100000080000000c00141002b021a0001404b2004000000181aa0018408801b040000000f200d468208c0180000000009e1e402010000008000b004c003410033021f0001404b0000000000181fc00184080021040000000f200d468208801b00000000
1785742157.406791,3,156,1101e4020100000080000000c0e542002c02600001e05910000000032020c00384080021040000000f600d4602c041100000000012f1e4020100000080000000c0e94200330a6e0001e0590000000000a01bb0048408401e040000000f600d4602c041000000000013e1e402010000008000b004c0e7420d190a360001e0590000000000281ba0028408801b040000000f600d4602c0410000000000
1785742157.410735,1,52,0701e5020100000080000000c0e3c0013082190001c04110000000019819a0018408801b040000000f200d468208801b00000000
1785742157.414557,2,104,0801e5020100000080000000c0e1c0022e82180001c0410000000000981890018408c018040000000f200d468208c0180000000009f1e5020100000080000000c0eb400033021b0001c0410000000000181ba0018408801b040000000f200d468208801b00000000
1785742157.418942,3,156,1101e5020100000080000000c0c742002c0a58000140531000000003781db0038408401e040000000f600d4602404b000000000012f1e5020100000080000000c0c94200330a66000140530000000000a019a0048408801b040000000f600d4602404b200000000013e1e502010000008000b004c0c5420d190a320001405300000000002819a0028408801b040000000f600d4602404b0000000000
1785742157.422855,3,156,0701e6020100000080000000c0eb400033021b0001c0410000000000181ba0018408801b040000000f200d468208801b0000000008f1e6020100000080000000c0e140002b82160001c0412004000000981690018408c018040000000f200d468208c0180000000009e1e602010000008000b004c0e3400033021b0001c0410000000000181ba0018408801b040000000f200d468208801b00000000
1785742157.426791,3,156,1101e6020100000080000000c0c542002c0a58000140531000000003781db0038408401e040000000f600d4602404b100000000012f1e6020100000080000000c0c94200330a66000140530000000000a019a0048408801b040000000f600d4602404b000000000013e1e602010000008000b004c0c7420d190a320001405300000000002819a0028408801b040000000f600d4602404b0000000000
1785742157.430735,1,52,0701e7020100000080000000c0e3c0013082190001c04110000000019819a0018408801b040000000f200d468208801b00000000
1785742157.434557,2,104,0801e7020100000080000000c0e1c0022e82180001c0410000000000981890018408c018040000000f200d468208c0180000000009f1e7020100000080000000c0eb400033021b0001c0410000000000181ba0018408801b040000000f200d468208801b00000000
1785742157.438946,3,156,1101e7020100000080000000c02743002c0a6e0001c0661000000003a01bb0048408401e040000000f600d468208801b0000000012f1e7020100000080000000c0294300330a7e0001c0660000000000a01fc00484080021040000000f600d468208c0180000000013e1e702010000008000b004c025430d190a3e0001c0660000000000281fc00284080021040000000f600d4662911b0000000000
1785742157.442855,3,156,0701e8020100000080000000c0ebc0013082190001c04110000000019819a0018408801b040000000f200d46820000000000000008f1e8020100000080000000c0e140002b82160001c0412004000000981690018408c018040000000f200d46020000000000000009e1e802010000008000b004c0e3400033021b0001c0410000000000181ba0018408801b040000000f200d462200000000000000
1785742157.446790,3,156,1101e8020100000080000000c02743002c0a6e0001c1661000000004a01bb0048408401e040000000f600d4622951b000000000012f1e8020100000080000000c0254300330a7e0001c0660000000000a01fc00484080021040000000f600d4642951b000000000013e1e802010000008000b004c029430d190a3e0001c0660000000000281fc00284080021040000000f600d4662951b0000000000
1785742157.450734,1,52,0701e9020100000080000000c0e3400033021b0001c0410000000000181ba0018408801b040000000f200d468200000000000000
1785742157.454558,2,104,0801e9020100000080000000c0e1c0022e82180001c0410000000000981890018408c018040000000f200d46020000000000000009f1e9020100000080000000c0eb400033021b0001c0410000000000181ba0018408801b040000000f200d462200000000000000
1785742157.458940,3,156,1101e9020100000080000000c00943002c0a66000180601000000005a019a0048408801b040000000f600d4622991b000000000012f1e9020100000080000000c007c301300a70000180601000000001201cb0048408401e040000000f600d4642991b000000000013e1e902010000008000b004c00d430d190a3a000180600000000000281db0028408401e040000000f600d4662991b0000000000
1785742157.462855,3,156,0701ea020100000080000000c0ebc0013082190001c04110000000019819a0018408801b040000000f200d46820000000000000008f1ea020100000080000000c0e140002b82160001c0412004000000981690018408c018040000000f200d46020000000000000009e1ea02010000008000b004c0254300330a7e0001c1660000000000a01fc00484080021040000000f600d462200000000000000
1785742157.466790,3,156,1101ea020100000080000000c00943002c0a66000181600000000000a019a0048408801b040000000f600d46229d1b000000000012f1ea020100000080000000c0074300300a70000181600000000000201cb0048408401e040000000f600d46429d1b000000000013e1ea02010000008000b004c02d430d190a3e0001c0660000000000281fc00284080021040000000f600d46629d1b0000000000
1785742157.470734,1,52,0701eb020100000080000000c0e5c0013082190001c04110000000029819a0018408801b040000000f200d46629e1b0000000000
1785742157.474557,2,104,0801eb020100000080000000c0e1c0022e82180001c0410000000000981890018408c018040000000f200d46d20100000000000009f1eb020100000080000000c0eb400033021b0001c0410000000000181ba0018408801b040000000f200d4662911b0000000000
1785742157.478945,3,156,1101eb020100000080000000c02d43002c0a6e0001c0661000000003a01bb0048408401e040000000f600d4602c041100000000012f1eb020100000080000000c0274300330a7e0001c0660000000000a01fc00484080021040000000f600d4602c041200000000013e1eb02010000008000b004c029430d190a3e0001c0660000000000281fc00284080021040000000f600d4602c0410000000000
1785742157.482855,3,156,0701ec020100000080000000c0ebc0013082190001c04110000000019819a0018408801b040000000f200d4622951b000000000008f1ec020100000080000000c0e140002b82160001c0412004000000981690018408c018040000000f200d4642951b000000000009e1ec02010000008000b004c0e5400033021b0001c0410000000000181ba0018408801b040000000f200d4662951b0000000000
1785742157.486790,3,156,1101ec020100000080000000c02d43002c0a6e0001c1661000000003a01bb0048408401e040000000f600d4602c041000000000012f1ec020100000080000000c0e94200330a6e0001e0590000000000a01bb0048408401e040000000f600d4602c041000000000013e1ec02010000008000b004c0e7420d190a360001e0590000000000281ba0028408801b040000000f600d4602c0410000000000
1785742157.490734,1,52,0701ed020100000080000000c0e5c0013082190001c04110000000019819a0018408801b040000000f200d4622991b0000000000
1785742157.494562,2,104,0801ed020100000080000000c0e1c0022e82180001c0410000000000981890018408c018040000000f200d4642991b000000000009f1ed020100000080000000c0eb400033021b0001c0410000000000181ba0018408801b040000000f200d4662991b0000000000
1785742157.498940,3,156,1101ed020100000080000000c06742002c12440001a0401000000005d01690038408c018040000000f600d4602c041100000000012f1ed020100000080000000c06942003312500001a0400000000000d01aa0038408801b040000000f600d4602c041200000000013e1ed02010000008000b004c06d420d190a270001a0400000000000a81378028408a014040000000f600d4602c1660000000000
1785742157.502855,3,156,0701ee020100000080000000c0eb400033021b0001c0410000000000181ba0018408801b040000000f200d46229d1b000000000008f1ee020100000080000000c0e140002b82160001c0412004000000981690018408c018040000000f200d46429d1b000000000009e1ee02010000008000b004c0e5400033021b0001c0410000000000181ba0018408801b040000000f200d46629d1b0000000000
1785742157.506790,3,156,1101ee020100000080000000c02d43002c0a6e0001c0661000000003a01bb0048408401e040000000f600d468208801b0000000012f1ee020100000080000000c0294300330a7e0001c0660000000000a01fc00484080021040000000f600d468208c0180000000013e1ee02010000008000b004c027430d190a3e0001c0660000000000281fc00284080021040000000f600d468208801b00000000
1785742157.510734,1,52,0701ef020100000080000000c0e5c0013082190001c04110000000019819a0018408801b040000000f200d4662ae1b0000000000
1785742157.514557,2,104,0801ef020100000080000000c0e1c0022e82180001c0410000000000981890018408c018040000000f200d4602b01b000000000009f1ef020100000080000000c0eb400033021b0001c0410000000000181ba0018408801b040000000f200d4622b01b0000000000
1785742157.518940,3,156,1101ef020100000080000000c02d43002c0a6e0001c1661000000004a01bb0048408401e040000000f600d468208801b0000000012f1ef020100000080000000c0074300330a76000180600000000000a01db0048408401e040000000f600d468208c0180000000013e1ef02010000008000b004c009430d190a3a000180600000000000281db0028408401e040000000f600d468208801b00000000
1785742157.522862,3,156,0701f0020100000080000000c0eb400033021b0001c0410000000000181ba0018408801b040000000f200d4662b21b000000000008f1f0020100000080000000c0e140002b82160001c0412004000000981690018408c018040000000f200d4602b41b000000000009e1f002010000008000b004c0e5400033021b0001c0410000000000181ba0018408801b040000000f200d4622b41b0000000000
1785742157.526790,3,156,1101f0020100000080000000c02943002c0a6e0001c0661000000005a01bb0048408401e040000000f600d468208801b0000000012f1f0020100000080000000c027c301300a780001c0661000000001201eb0048408401e040000000f600d468208c0180000000013e1f002010000008000b004c02d430d190a3e0001c0660000000000281fc00284080021040000000f600d468208801b00000000
1785742157.530727,1,52,0701f1020100000080000000c0e5c0013082190001c04110000000029819a0018408801b040000000f200d4662b61b0000000000
1785742157.534557,2,104,0801f1020100000080000000c0e1c0022e82180001c0410000000000981890018408c018040000000f200d4602b81b000000000009f1f1020100000080000000c0eb400033021b0001c0410000000000181ba0018408801b040000000f200d4622b81b0000000000
1785742157.538945,3,156,1101f1020100000080000000c02943002c0a6e0001c1660000000000a01bb0048408401e040000000f600d468208801b0000000012f1f1020100000080000000c0274300300a780001c1660000000000201eb0048408401e040000000f600d468208c0180000000013e1f102010000008000b004c0ed420d190a360001e0590000000000281ba0028408801b040000000f600d468208801b00000000
1785742157.542855,3,156,0701f2020100000080000000c0ebc0013082190001c04110000000019819a0018408801b040000000f200d468208801b0000000008f1f2020100000080000000c0e140002b82160001c0412004000000981690018408c018040000000f200d468208c0180000000009e1f202010000008000b004c0e5400033021b0001c0410000000000181ba0018408801b040000000f200d468208801b00000000
1785742157.546789,3,156,1101f2020100000080000000c0ed42002c02600001e05910000000032020c00384080021040000000f600d4602c041100000000012f1f2020100000080000000c0e74200330a6e0001e0590000000000a01bb0048408401e040000000f600d4602c041000000000013e1f202010000008000b004c0e9420d190a360001e0590000000000281ba0028408801b040000000f600d4602c0410000000000
1785742157.550734,1,52,0701f3020100000080000000c0e5c0013082190001c04110000000019819a0018408801b040000000f200d468208801b00000000
1785742157.554557,2,104,0801f3020100000080000000c0e1c0022e82180001c0410000000000981890018408c018040000000f200d468208c0180000000009f1f3020100000080000000c0eb400033021b0001c0410000000000181ba0018408801b040000000f200d468208801b00000000
1785742157.558945,3,156,1101f3020100000080000000c00943002c0a66000180601000000003a019a0048408801b040000000f600d4602c041000000000012f1f3020100000080000000c0074300330a76000180600000000000a01db0048408401e040000000f600d4602c041200000000013e1f302010000008000b004c00d430d190a3a000180600000000000281db0028408401e040000000f600d4602c0410000000000
1785742157.562855,3,156,0701f4020100000080000000c0ebc0013082190001c04110000000019819a0018408801b040000000f200d468208801b0000000008f1f4020100000080000000c0e140002b82160001c0412004000000981690018408c018040000000f200d468208c0180000000009e1f402010000008000b004c0e5400033021b0001c0410000000000181ba0018408801b040000000f200d468208801b00000000
1785742157.566790,3,156,1101f4020100000080000000c02d43002c0a6e0001c0661000000005a01bb0048408401e040000000f600d4602c041100000000012f1f4020100000080000000c0274300330a7e0001c0660000000000a01fc00484080021040000000f600d4602c041000000000013e1f402010000008000b004c029430d190a3e0001c0660000000000281fc00284080021040000000f600d4602c0410000000000
1785742157.570727,1,52,0701f5020100000080000000c0e5c0013082190001c04110000000029819a0018408801b040000000f200d468208801b00000000
1785742157.574556,2,104,0801f5020100000080000000c0e1c0022e82180001c0410000000000981890018408c018040000000f200d468208c0180000000009f1f5020100000080000000c0eb400033021b0001c0410000000000181ba0018408801b040000000f200d468208801b00000000
1785742157.578945,3,156,1101f5020100000080000000c02d43002c0a6e0001c1660000000000a01bb0048408401e040000000f600d468208801b0000000012f1f5020100000080000000c0274300330a7e0001c1660000000000a01fc00484080021040000000f600d468208c0180000000013e1f502010000008000b004c0e9420d190a360001e0590000000000281ba0028408801b040000000f600d468208801b00000000
1785742157.582854,3,156,0701f6020100000080000000c0ebc0013082190001c04110000000019819a0018408801b040000000f200d4662b042410000000008f1f6020100000080000000c0e140002b82160001c0412004000000981690018408c018040000000f200d46c2e9420d0000000009e1f602010000008000b004c0e5400033021b0001c0410000000000181ba0018408801b040000000f200d4672b0424100000000
1785742157.586790,3,156,1101f6020100000080000000c06942002c12440001a0401000000003d01690038408c018040000000f600d468208801b0000000012f1f6020100000080000000c06742003312500001a0400000000000d01aa0038408801b040000000f600d468208c0180000000013e1f602010000008000b004c06d420d190a270001a0400000000000a81378028408a014040000000f600d468208801b00000000
1785742157.590734,1,52,0701f7020100000080000000c0e5c0013082190001c04110000000019819a0018408801b040000000f200d46b2b0424100000000
1785742157.594558,2,104,0801f7020100000080000000c0e1c0022e82180001c0410000000000981890018408c018040000000f200d46c20d430d0000000009f1f7020100000080000000c0eb400033021b0001c0410000000000181ba0018408801b040000000f200d46c2b0424100000000
1785742157.598947,3,156,1101f7020100000080000000c0edc201300a680001e0591000000002201aa0048408801b040000000f600d468208801b0000000012f1f7020100000080000000c0e74200330a6e0001e0590000000000a01bb0048408401e040000000f600d468208c0180000000013e1f702010000008000b004c0e9420d190a360001e0590000000000281ba0028408801b040000000f600d468208801b00000000
1785742157.602855,3,156,0701f8020100000080000000c00bc10130021d0001404b1000000002181db0018408401e040000000f200d4602b142410000000008f1f8020100000080000000c00141002b021a0001404b2004000000181aa0018408801b040000000f200d46c229430d0000000009e1f802010000008000b004c005410033021f0001404b0000000000181fc00184080021040000000f200d4612b1424100000000
1785742157.606789,3,156,1101f8020100000080000000c02943002c0a6e0001c0661000000003a01bb0048408401e040000000f600d468208801b0000000012f1f8020100000080000000c0274300330a7e0001c0660000000000a01fc00484080021040000000f600d468208c0180000000013e1f802010000008000b004c02d430d190a3e0001c0660000000000281fc00284080021040000000f600d468208801b00000000
1785742157.610734,1,52,0701f9020100000080000000c0e5c0013082190001c04110000000029819a0018408801b040000000f200d468208801b00000000
1785742157.614558,2,104,0801f9020100000080000000c0e1c0022e82180001c0410000000000981890018408c018040000000f200d468208c0180000000009f1f9020100000080000000c0eb400033021b0001c0410000000000181ba0018408801b040000000f200d468208801b00000000
1785742157.618945,3,156,1101f9020100000080000000c02943002c0a6e0001c1661000000003a01bb0048408401e040000000f600d4602c041100000000012f1f9020100000080000000c02d4300330a7e0001c0660000000000a01fc00484080021040000000f600d4602c041200000000013e1f902010000008000b004c027430d190a3e0001c0660000000000281fc00284080021040000000f600d4602c0410000000000
1785742157.622855,3,156,0701fa020100000080000000c0ebc0013082190001c04110000000019819a0018408801b040000000f200d468208801b0000000008f1fa020100000080000000c0e140002b82160001c0412004000000981690018408c018040000000f200d468208c0180000000009e1fa02010000008000b004c0e5400033021b0001c0410000000000181ba0018408801b040000000f200d468208801b00000000
1785742157.626791,3,156,1101fa020100000080000000c02743002c0a6e0001c0661000000005a01bb0048408401e040000000f600d4602c041100000000012f1fa020100000080000000c02d4300330a7e0001c0660000000000a01fc00484080021040000000f600d4602c041000000000013e1fa02010000008000b004c029430d190a3e0001c0660000000000281fc00284080021040000000f600d4602c0410000000000
1785742157.630727,1,52,0701fb020100000080000000c0e5c0013082190001c04110000000019819a0018408801b040000000f200d468208801b00000000
1785742157.634557,2,104,0801fb020100000080000000c0e1c0022e82180001c0410000000000981890018408c018040000000f200d468208c0180000000009f1fb020100000080000000c0eb400033021b0001c0410000000000181ba0018408801b040000000f200d468208801b00000000
1785742157.638940,3,156,1101fb020100000080000000c02743002c0a6e0001c1660000000000a01bb0048408401e040000000f600d4602404b100000000012f1fb020100000080000000c02d4300330a7e0001c1660000000000a01fc00484080021040000000f600d4602404b200000000013e1fb02010000008000b004c009430d190a3a000180600000000000281db0028408401e040000000f600d4602404b0000000000
1785742157.642855,3,156,0701fc020100000080000000c0eb400033021b0001c0410000000000181ba0018408801b040000000f200d468208801b0000000008f1fc020100000080000000c0e140002b82160001c0412004000000981690018408c018040000000f200d468208c0180000000009e1fc02010000008000b004c0e5400033021b0001c0410000000000181ba0018408801b040000000f200d468208801b00000000
